timestamp,symbol,signal,action,signal_strength,confidence,price,position_size,trade_value,commission,margin_used,leverage,capital_after,available_margin,profit_loss,trade_return_pct,capital_before,mfe,mae,exit_reason
10:00 2024/03/05,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3626.98,4.600327161598147,16686.128873303678,1.6686128873303678,3337.0589217146494,5.0,25668.01540030228,6662.94107828535,,,,,,
13:00 2024/03/05,ETHUSDT,TREND_REVERSAL,SELL,,,3723.5838115,-4.600327161598147,17129.703746530606,1.7129703746530607,3337.0589217146494,,26109.877303154553,,441.8619028522745,13.241057866165479,25668.01540030228,0.034299177519163546,0.0032370627800269807,TREND_REVERSAL
17:00 2024/03/05,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3695.34,4.5926545993198085,16972.268818062814,1.6972268818062815,3394.284049410092,5.0,26108.180076272747,6605.715950589908,,,,,,
22:00 2024/03/05,ETHUSDT,TREND_REVERSAL,SELL,,,3809.0995355,-4.5926545993198085,17493.87850098102,1.7493878500981022,3394.284049410092,,26628.040371340856,,519.860295068108,15.31575694610641,26108.180076272747,0.03216734848093084,0.00015282457448087284,TREND_REVERSAL
04:00 2024/03/06,ETHUSDT,BUY,BUY,1.0,0.9999999999999999,3388.95,6.80967113368312,23078.788870244836,2.3078788870244837,4615.526997699082,5.0,26625.73249245383,5384.473002300918,,,,,,
05:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3522.6438590000002,-6.80967113368312,23988.046200878412,2.3988046200878412,4615.526997699082,,27532.59101846732,,906.8585260134884,19.647995266100114,26625.73249245383,0.04291986598681241,0.0008319115167450951,TREND_REVERSAL
06:00 2024/03/06,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3508.83,5.667031195268242,19885.643301346514,1.9885643301346514,3976.9298137786127,5.0,27530.602454137184,6023.070186221387,,,,,,
08:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3564.881747,-5.667031195268242,20202.29606769135,2.020229606769135,3976.9298137786127,,27845.23499087525,,314.63253673806685,7.911443034472969,27530.602454137184,0.024398525430442672,0.0039285893766262524,TREND_REVERSAL
10:00 2024/03/06,ETHUSDT,BUY,BUY,0.75,0.6,3506.24,5.7356163563845906,20111.453015784577,2.0111453015784577,4022.0894986819812,5.0,27843.223845573673,5977.910501318019,,,,,,
13:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3775.251228,-5.7356163563845906,21653.392692777812,2.1653392692777813,4022.0894986819812,,29382.99818329763,,1539.7743377239576,38.28294567359911,27843.223845573673,0.07703157326390317,0.0008513857413819806,TREND_REVERSAL
14:00 2024/03/06,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3754.28,5.08724677412006,19099.90376658442,1.909990376658442,3819.7897638286922,5.0,29381.08819292097,6180.210236171308,,,,,,
16:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3830.3984705000003,-5.08724677412006,19486.18226264554,1.948618226264554,3819.7897638286922,,29765.418070755826,,384.3298778348561,10.061545310012834,29381.08819292097,0.03194388529505391,0.002106214409705495,TREND_REVERSAL
17:00 2024/03/06,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3798.65,5.0932625395841375,19348.489122078587,1.9348489122078587,3869.504349198257,5.0,29763.483221843617,6130.495650801743,,,,,,
19:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3884.345773,-5.0932625395841375,19783.99281641289,1.9783992816412892,3869.504349198257,,30197.00851689628,,433.52529505266256,11.203638914179976,29763.483221843617,0.02732678116071151,0.00017635186317511777,TREND_REVERSAL
20:00 2024/03/06,ETHUSDT,WEAK_BUY,BUY,0.25000000000000006,0.3,3821.29,5.13649985632668,19629.036938759382,1.9629036938759383,3925.611107196516,5.0,30195.045613202405,6074.388892803484,,,,,,
21:00 2024/03/06,ETHUSDT,TREND_REVERSAL,SELL,,,3834.8182495,-5.13649985632668,19697.543387595684,1.9697543387595684,3925.611107196516,,30261.582307699948,,66.53669449754273,1.694938512262873,30195.045613202405,0.00771662478559419,0.015939125033442924,TREND_REVERSAL
22:00 2024/03/06,ETHUSDT,BUY,BUY,0.45,0.4000000000000001,3784.76,5.197166663145078,19671.01200142997,1.9671012001429968,3934.0057000009933,5.0,30259.615206499806,6065.994299999007,,,,,,
03:00 2024/03/07,ETHUSDT,TREND_REVERSAL,SELL,,,3856.687156,-5.197166663145078,20043.845917343,2.0043845917342997,3934.0057000009933,,30630.4447378211,,370.82953132129575,9.426258109417637,30259.615206499806,0.026708617644081424,0.015836206572660085,TREND_REVERSAL
07:00 2024/03/07,ETHUSDT,BUY,BUY,0.6000000000000001,0.5,3823.17,5.207665125951427,19910.784569037696,1.9910784569037696,3981.957815916743,5.0,30628.453659364197,6018.042184083257,,,,,,
08:00 2024/03/07,ETHUSDT,TREND_REVERSAL,SELL,,,3842.0578875,-5.207665125951427,20008.15087262036,2.000815087262036,3981.957815916743,,30723.819147859598,,95.3654884954028,2.3949396981104725,30628.453659364197,0.009017939993282435,0.006342889801578288,TREND_REVERSAL
13:00 2024/03/07,ETHUSDT,BUY,BUY,0.8,0.65,3756.22,5.9073816070732885,22190.534411367833,2.2190534411367833,4437.884988024165,5.0,30721.60009441846,5562.115011975835,,,,,,
15:00 2024/03/07,ETHUSDT,TREND_REVERSAL,SELL,,,3791.9203945,-5.9073816070732885,22400.320793955387,2.240032079395539,4437.884988024165,,30929.146444926617,,207.54635050815827,4.676695116440186,30721.60009441846,0.012712195108360086,0.005997168607207949,TREND_REVERSAL
17:00 2024/03/07,ETHUSDT,BUY,BUY,0.8,0.65,3787.93,5.897077527011177,22338.833762735296,2.2338833762735297,4467.54337537829,5.0,30926.912561550344,5532.45662462171,,,,,,
18:00 2024/03/07,ETHUSDT,TREND_REVERSAL,SELL,,,3797.7801015,-5.897077527011177,22395.80368908588,2.239580368908588,4467.54337537829,,30981.64290753202,,54.73034598167409,1.225065799770546,30926.912561550344,0.004670022681002295,0.003117482651394638,TREND_REVERSAL
20:00 2024/03/07,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3784.82,5.320746532172154,20139.07479329031,2.0139074793290312,4027.613577979163,5.0,30979.62900005269,5972.386422020837,,,,,,
21:00 2024/03/07,ETHUSDT,TREND_REVERSAL,SELL,,,3810.1594824999997,-5.320746532172154,20272.892853534722,2.0272892853534725,4027.613577979163,,31111.419771011748,,131.79077095905828,3.272180123724375,30979.62900005269,0.00784958691201228,0.004694636094285,TREND_REVERSAL
00:00 2024/03/08,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3835.66,5.858016279729822,22470.482191444662,2.2470482191444665,4493.871744701697,5.0,31109.172722792602,5506.128255298303,,,,,,
02:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3883.2958255,-5.858016279729822,22748.410164785855,2.2748410164785855,4493.871744701697,,31384.825855117317,,275.65313232471453,6.133978626553179,31109.172722792602,0.013245615282940609,0.0016585059485861493,TREND_REVERSAL
03:00 2024/03/08,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3873.9,5.266046311424212,20401.156812666548,2.0401156812666548,4080.027361165251,5.0,31382.78573943605,5919.972638834749,,,,,,
04:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3933.5933105,-5.266046311424212,20714.48454340148,2.071448454340148,4080.027361165251,,31694.042021716643,,311.25628228059065,7.628779288178504,31382.78573943605,0.016312539131813505,0.00202207164222967,TREND_REVERSAL
06:00 2024/03/08,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3859.12,5.338296636050659,20602.157370481527,2.0602157370481526,4120.225462823164,5.0,31691.981805979594,5879.774537176836,,,,,,
08:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3908.8945455000003,-5.338296636050659,20866.838602919423,2.0866838602919424,4120.225462823164,,31954.576354557197,,262.5945485776033,6.373305319017043,31691.981805979594,0.013675243392207536,0.00143366346888195,TREND_REVERSAL
13:00 2024/03/08,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3892.48,5.336051728065957,20771.5131541937,2.0771513154193704,4154.094926092435,5.0,31952.49920324178,5845.905073907565,,,,,,
14:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3934.3132745000003,-5.336051728065957,20993.69914714856,2.099369914714856,4154.094926092435,,32172.585826281924,,220.08662304014425,5.298064366746899,31952.49920324178,0.011314939021217196,0.0013832710205989869,TREND_REVERSAL
15:00 2024/03/08,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3914.09,5.936438975622047,23236.918217914004,2.3236918217914004,4647.1512860185,5.0,32170.262134460132,5352.8487139815,,,,,,
18:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3950.8124495,-5.936438975622047,23453.75701058461,2.3453757010584613,4647.1512860185,,32384.75555142968,,214.493416969547,4.615589288321119,32170.262134460132,0.012171900340648552,0.0001572967704663489,TREND_REVERSAL
20:00 2024/03/08,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3949.49,5.329825144114631,21051.143612984713,2.1051143612984715,4210.018221685858,5.0,32382.650437068383,5789.981778314142,,,,,,
21:00 2024/03/08,ETHUSDT,TREND_REVERSAL,SELL,,,3974.961242,-5.329825144114631,21185.84837449272,2.1185848374492724,4210.018221685858,,32515.236613738944,,132.58617667055896,3.1493017295651087,32382.650437068383,0.009484934122475742,0.0011943918425083501,TREND_REVERSAL
00:00 2024/03/09,ETHUSDT,BUY,BUY,1.0,0.8,3907.66,6.610490443790273,25832.84066503588,2.5832840665035883,5166.3098175162995,5.0,32512.65332967244,4833.6901824837005,,,,,,
01:00 2024/03/09,ETHUSDT,TREND_REVERSAL,SELL,,,3947.242628,-6.610490443790273,26093.209671715606,2.6093209671715605,5166.3098175162995,,32770.41301538499,,257.7596857125528,4.989241737663938,32512.653329672437,0.019502926677263912,0.001856615019983242,TREND_REVERSAL
03:00 2024/03/09,ETHUSDT,BUY,BUY,0.75,0.6000000000000001,3931.76,6.019574061262992,23668.70388713694,2.366870388713694,4733.504102222277,5.0,32768.046144996275,5266.495897777723,,,,,,
05:00 2024/03/09,ETHUSDT,STOP_LOSS,SELL,,,3906.0746865,-6.019574061262992,23512.905864211374,2.3512905864211375,4733.504102222277,,32609.896831484286,,-158.14931351198746,-3.341062141210352,32768.046144996275,0.006005511879776556,0.010210333481942429,STOP_LOSS
07:00 2024/03/09,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3884.42,5.456781949548398,21197.49276211181,2.119749276211181,4239.286588092958,5.0,32607.777082208075,5760.713411907042,,,,,,
08:00 2024/03/09,ETHUSDT,TREND_REVERSAL,SELL,,,3907.7346035,-5.456781949548398,21323.655648004464,2.1323655648004465,4239.286588092958,,32731.807602535926,,124.03052032785196,2.925740398778915,32607.777082208075,0.006442281672324548,0.0014632652501944373,TREND_REVERSAL
09:00 2024/03/09,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3906.18,5.446670389395357,21276.73872539544,2.1276738725395443,4255.134988329671,5.0,32729.679928663387,5744.865011670329,,,,,,
10:00 2024/03/09,ETHUSDT,TREND_REVERSAL,SELL,,,3921.8138995000004,-5.446670389395357,21360.82763912579,2.136082763912579,4255.134988329671,,32811.63275962982,,81.95283096643672,1.9259748795562148,32729.679928663383,0.006032367383059245,0.0009357290866494851,TREND_REVERSAL
13:00 2024/03/09,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3923.37,5.436031089027899,21328.627671824077,2.1328627671824076,4265.512258751877,5.0,32809.49989686264,5734.487741248123,,,,,,
14:00 2024/03/09,ETHUSDT,TREND_REVERSAL,SELL,,,3941.9528925,-5.436031089027899,21428.57847511345,2.142857847511345,4265.512258751877,,32907.3078423045,,97.80794544186048,2.292994123769788,32809.49989686264,0.005447552196671867,0.0004501436764797805,TREND_REVERSAL
22:00 2024/03/09,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3912.0,5.4677275300352575,21390.819585002806,2.1390819585002805,4277.950019499585,5.0,32905.168760346,5722.049980500415,,,,,,
23:00 2024/03/09,ETHUSDT,TREND_REVERSAL,SELL,,,3920.40397,-5.4677275300352575,21435.700715628518,2.143570071562852,4277.950019499585,,32947.906320900154,,42.737560554149255,0.9990196322851965,32905.168760346,0.0034390918490884302,0.001003426311302146,TREND_REVERSAL
03:00 2024/03/10,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,3885.27,5.512136636214498,21417.209915540534,2.1417209915540534,4283.227821717021,5.0,32945.7645999086,5716.772178282979,,,,,,
04:00 2024/03/10,ETHUSDT,TREND_REVERSAL,SELL,,,3903.6248090000004,-5.512136636214498,21517.313323724724,2.1517313323724725,4283.227821717021,,33043.71627676042,,97.95167685181742,2.2868659088171377,32945.7645999086,0.004912086485852119,5.2571195138532234e-05,TREND_REVERSAL
08:00 2024/03/10,ETHUSDT,BUY,BUY,0.65,0.5,3912.78,5.489298038707587,21479.48950067327,2.147948950067327,4295.683115978854,5.0,33041.568327810346,5704.316884021146,,,,,,
09:00 2024/03/10,ETHUSDT,TREND_REVERSAL,SELL,,,3935.0232389999996,-5.489298038707587,21600.515348111476,2.1600515348111475,4295.683115978854,,33160.43412371374,,118.86579590339511,2.7670987988207143,33041.568327810346,0.00852148443441906,0.0004333374793086676,TREND_REVERSAL
10:00 2024/03/10,ETHUSDT,BUY,BUY,0.65,0.5,3925.39,5.490991259572663,21555.359894522957,2.1555359894522956,4310.856436082787,5.0,33158.278587724286,5689.143563917213,,,,,,
11:00 2024/03/10,ETHUSDT,TREND_REVERSAL,SELL,,,3938.9930405,-5.490991259572663,21628.976356903047,2.162897635690305,4310.856436082787,,33229.732152468685,,71.45356474440023,1.6575259650569354,33158.278587724286,0.004232165429424082,0.002658525066965155,TREND_REVERSAL
15:00 2024/03/10,ETHUSDT,WEAK_BUY,BUY,0.35,0.30000000000000004,3948.93,5.469665428129809,21600.405865399603,2.1600405865399606,4319.865179820929,5.0,33227.572111882146,5680.134820179071,,,,,,
16:00 2024/03/10,ETHUSDT,TREND_REVERSAL,SELL,,,3964.301775,-5.469665428129809,21683.404365391136,2.168340436539114,4319.865179820929,,33308.40227143714,,80.83015955499319,1.8711269030470952,33227.572111882146,0.0055714974505318175,0.001108459162005455,TREND_REVERSAL
23:00 2024/03/10,ETHUSDT,BUY,BUY,0.95,0.75,3885.65,6.810102592324052,26462.99822162085,2.646299822162085,5292.335027572791,5.0,33305.75597161498,4707.664972427209,,,,,,
00:00 2024/03/11,ETHUSDT,TREND_REVERSAL,SELL,,,3908.0445879999997,-6.810102592324052,26614.18457965678,2.661418457965678,5292.335027572791,,33454.280911192945,,148.52493957796565,2.8064160489492527,33305.75597161498,0.011430133137353676,0.0002893277286133364,TREND_REVERSAL
09:00 2024/03/11,ETHUSDT,BUY,BUY,0.7999999999999999,0.65,3821.61,6.322315752399707,24162.63317378337,2.416263317378337,4832.285020505648,5.0,33451.86464787557,5167.714979494352,,,,,,
11:00 2024/03/11,ETHUSDT,TREND_REVERSAL,SELL,,,3870.1164845,-6.322315752399707,24468.098413576125,2.4468098413576125,4832.285020505648,,33754.88307782696,,303.0184299513954,6.270706894679148,33451.86464787557,0.012938642922129878,0.0012431522206222713,TREND_REVERSAL
13:00 2024/03/11,ETHUSDT,BUY,BUY,0.5,0.4,3850.71,5.697825595951793,21941.771034287558,2.194177103428756,4388.134800117506,5.0,33752.68890072354,5611.865199882494,,,,,,
17:00 2024/03/11,ETHUSDT,TREND_REVERSAL,SELL,,,4044.99774,-5.697825595951793,23047.691658539152,2.3047691658539153,4388.134800117506,,34856.30475580928,,1103.61585508574,25.149998925652582,33752.688900723544,0.05385165233039948,0.003815348574666699,TREND_REVERSAL
19:00 2024/03/11,ETHUSDT,BUY,BUY,0.5,0.4,4037.73,5.611221674375462,22657.7309211806,2.26577309211806,4531.3196182552065,5.0,34854.03898271716,5468.6803817447935,,,,,,
20:00 2024/03/11,ETHUSDT,TREND_REVERSAL,SELL,,,4059.3870205000003,-5.611221674375462,22778.120434108027,2.277812043410803,4531.3196182552065,,34972.150683601176,,118.11170088401705,2.6065630066831655,34854.03898271716,0.008602946873903292,0.002504224138551553,TREND_REVERSAL
21:00 2024/03/11,ETHUSDT,BUY,BUY,0.5,0.4,4027.01,5.644857585240852,22733.034539237986,2.273303453923799,4546.379588868153,5.0,34969.87738014725,5453.620411131847,,,,,,
22:00 2024/03/11,ETHUSDT,TREND_REVERSAL,SELL,,,4038.7780510000002,-5.644857585240852,22798.32691629162,2.279832691629162,4546.379588868153,,35032.889924509254,,63.0125443620035,1.3859939129651693,34969.87738014725,0.006858008457035724,0.00022878126321488148,TREND_REVERSAL
23:00 2024/03/11,ETHUSDT,WEAK_BUY,BUY,0.2,0.2,4021.13,5.662930184035585,22772.517019853563,2.2772517019853566,4554.275690186203,5.0,35030.61267280727,5445.724309813797,,,,,,
00:00 2024/03/12,ETHUSDT,TREND_REVERSAL,SELL,,,4045.257727,-5.662930184035585,22908.012084431484,2.2908012084431486,4554.275690186203,,35163.81693617675,,133.2042633694777,2.924817741194574,35030.61267280727,0.007380378059654438,0.004635543862987734,TREND_REVERSAL
05:00 2024/03/12,ETHUSDT,BUY,BUY,0.55,0.39999999999999997,4058.76,5.631395058716182,22857.623832565318,2.285762383256532,4571.296201702978,5.0,35161.5311737935,5428.703798297022,,,,,,
06:00 2024/03/12,ETHUSDT,TREND_REVERSAL,SELL,,,4072.356372,-5.631395058716182,22933.04755061216,2.293304755061216,4571.296201702978,,35234.66158708528,,73.13041329177959,1.599774113620898,35161.5311737935,0.003850013473564652,0.002299340531697278,TREND_REVERSAL
16:00 2024/03/12,ETHUSDT,BUY,BUY,0.95,0.8,3988.6,7.017996577681385,27993.380748797463,2.7993380748797465,5598.3962299479945,5.0,35231.862249010395,4401.6037700520055,,,,,,
17:00 2024/03/12,ETHUSDT,TREND_REVERSAL,SELL,,,4012.9893405000003,-7.017996577681385,28163.14545790088,2.816314545790088,5598.3962299479945,,35398.810643568024,,166.94839455762587,2.9820753605211814,35231.862249010395,0.006761575875977172,0.0005137962025833131,TREND_REVERSAL
18:00 2024/03/12,ETHUSDT,BUY,BUY,0.55,0.45000000000000007,4010.98,5.736559872729163,23010.37737966514,2.301037737966514,4601.845383663844,5.0,35396.509605830055,5398.154616336156,,,,,,
19:00 2024/03/12,ETHUSDT,TREND_REVERSAL,SELL,,,4024.3887705,-5.736559872729163,23086.147133112154,2.3086147133112154,4601.845383663844,,35469.970744563754,,73.46113873370228,1.59634087217452,35396.509605830055,0.015197383975946093,0.000543617763738964,TREND_REVERSAL
22:00 2024/03/12,ETHUSDT,BUY,BUY,0.95,0.8,3983.13,7.074567288194372,28180.330148685785,2.8180330148685786,5635.78424052513,5.0,35467.152711548886,4364.21575947487,,,,,,
23:00 2024/03/12,ETHUSDT,TREND_REVERSAL,SELL,,,3992.3303735000004,-7.074567288194372,28244.009864027925,2.8244009864027926,5635.78424052513,,35528.00802590462,,60.855314355736596,1.0798020605215048,35467.152711548886,0.0066956162677337585,0.00951444257077191,TREND_REVERSAL
00:00 2024/03/13,ETHUSDT,BUY,BUY,0.95,0.75,3925.29,7.190558811796725,28226.439849787486,2.8226439849787486,5645.005719671513,5.0,35525.18538191964,4354.994280328487,,,,,,
04:00 2024/03/13,ETHUSDT,TREND_REVERSAL,SELL,,,3953.122334,-7.190558811796725,28425.158632854138,2.842515863285414,5645.005719671513,,35721.061649123,,195.87626720336624,3.4699037862934956,35525.18538191964,0.017891728761136136,0.023450920038240383,TREND_REVERSAL
05:00 2024/03/13,ETHUSDT,BUY,BUY,0.45,0.35,3944.4,5.886494795641911,23219.851006433553,2.3219851006433556,4643.738014385991,5.0,35718.73966402236,5356.261985614009,,,,,,
07:00 2024/03/13,ETHUSDT,TREND_REVERSAL,SELL,,,3983.260827,-5.886494795641911,23447.444127819796,2.3447444127819796,4643.738014385991,,35943.98804099582,,225.2483769734603,4.850583221440482,35718.73966402236,0.009989050288890949,0.0019716132132751433,TREND_REVERSAL
08:00 2024/03/13,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3981.0,5.868774736660961,23364.76040625862,2.3364760406258624,4672.718445329457,5.0,35941.651564955195,5327.281554670543,,,,,,
11:00 2024/03/13,ETHUSDT,TREND_REVERSAL,SELL,,,4047.3876205,-5.868774736660961,23753.206216664723,2.3753206216664724,4672.718445329457,,36327.72205473963,,386.0704897844349,8.26222453377917,35941.651564955195,0.017186015856202733,0.0006729254092433893,TREND_REVERSAL
13:00 2024/03/13,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,4041.51,5.842623013571847,23614.199986547537,2.3614199986547537,4722.603867116151,5.0,36325.36063474097,5277.396132883849,,,,,,
14:00 2024/03/13,ETHUSDT,TREND_REVERSAL,SELL,,,4051.897395,-5.842623013571847,23673.70896865882,2.367370896865882,4722.603867116151,,36382.50224595539,,57.14161121441563,1.2099598615987464,36325.36063474097,0.0043268605416024964,0.0009159671522475621,TREND_REVERSAL
15:00 2024/03/13,ETHUSDT,WEAK_BUY,BUY,0.2,0.2,4043.07,5.849175616516905,23649.808891194,2.3649808891194,4729.7252919742,5.0,36380.13726506627,5270.2747080258,,,,,,
16:00 2024/03/13,ETHUSDT,TREND_REVERSAL,SELL,,,4067.956592,-5.849175616516905,23794.192506975607,2.379419250697561,4729.7252919742,,36522.14146159717,,142.0041965309101,3.0023772579746835,36380.13726506627,0.011517366314233595,6.236372186380243e-05,TREND_REVERSAL
23:00 2024/03/13,ETHUSDT,BUY,BUY,0.95,0.75,3965.85,7.316164853279872,29016.26312399915,2.901626312399915,5802.962476675996,5.0,36519.239835284774,4197.037523324004,,,,,,
00:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,3987.240628,-7.316164853279872,29171.309744143167,2.917130974414317,5802.962476675996,,36671.369324454376,,152.12948916960335,2.6215831961874905,36519.239835284774,0.007299887788746557,0.0025083639346532758,TREND_REVERSAL
01:00 2024/03/14,ETHUSDT,BUY,BUY,0.85,0.65,3985.23,6.645758926194793,26486.20208933155,2.648620208933155,5296.975569087855,5.0,36668.72070424544,4703.024430912145,,,,,,
02:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,4008.339573,-6.645758926194793,26638.458496484574,2.6638458496484576,5296.975569087855,,36818.313265548815,,149.5925613033766,2.8241127290896046,36668.72070424544,0.007838738677861157,0.002089928324776135,TREND_REVERSAL
04:00 2024/03/14,ETHUSDT,BUY,BUY,0.65,0.5,3992.65,5.993989862023151,23933.100217787865,2.393310021778787,4786.380724521347,5.0,36815.91995552704,5213.619275478653,,,,,,
05:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,4008.5495625,-5.993989862023151,24027.205439042336,2.4027205439042336,4786.380724521347,,36907.62245623761,,91.70250071056672,1.915904855640945,36815.91995552704,0.004272729772024367,0.0028424893358416623,TREND_REVERSAL
06:00 2024/03/14,ETHUSDT,BUY,BUY,0.6499999999999999,0.5,3985.92,6.018674382966655,23991.154094284277,2.3991154094284277,4797.99091931089,5.0,36905.22334082818,5202.00908068911,,,,,,
07:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,4008.3495725000002,-6.018674382966655,24124.950889981093,2.4124950889981096,4797.99091931089,,37036.607641436,,131.38430060781874,2.738319075991265,36905.22334082818,0.007225248885275652,4.999750012505177e-05,TREND_REVERSAL
08:00 2024/03/14,ETHUSDT,BUY,BUY,0.49999999999999994,0.4,3979.03,6.050166740872373,24074.99865668175,2.407499865668175,4814.75899338668,5.0,37034.200141570334,5185.24100661332,,,,,,
09:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,3987.5306135,-6.050166740872373,24125.22509600811,2.4125225096008114,4814.75899338668,,37082.014058387096,,47.813916816760475,0.9930697856826345,37034.200141570334,0.0033953935962659334,0.0054329498914233425,TREND_REVERSAL
10:00 2024/03/14,ETHUSDT,WEAK_BUY,BUY,0.3,0.25,3988.45,6.043277247540177,24104.514303408516,2.4104514303408515,4820.661827590323,5.0,37079.603606956756,5179.338172409677,,,,,,
11:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,3997.0001399999996,-6.043277247540177,24154.9800044769,2.4154980004476903,4820.661827590323,,37127.65381002469,,48.05020306793639,0.9967553167270182,37079.603606956756,0.00408924820717304,5.751884302136988e-05,TREND_REVERSAL
12:00 2024/03/14,ETHUSDT,BUY,BUY,0.5,0.4,3959.34,6.0952014670414885,24134.181625264875,2.4134181625264874,4826.5949953032095,5.0,37125.240391862164,5173.4050046967905,,,,,,
14:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,3984.8707465,-6.0952014670414885,24288.59002003751,2.428859002003751,4826.5949953032095,,37277.219927632796,,151.97953577063205,3.148794044632382,37125.240391862164,0.009685986930706757,0.0041565372367095505,TREND_REVERSAL
15:00 2024/03/14,ETHUSDT,BUY,BUY,0.5,0.4,3966.74,6.1083390776711655,24231.404462608967,2.4231404462608968,4846.038590592264,5.0,37274.79678718653,5153.961409407736,,,,,,
17:00 2024/03/14,ETHUSDT,TREND_REVERSAL,SELL,,,3993.500315,-6.1083390776711655,24393.654030806607,2.439365403080661,4846.038590592264,,37434.60698998109,,159.81020279455907,3.297749281336773,37274.79678718653,0.009451032462569833,0.00030964358294738233,TREND_REVERSAL
23:00 2024/03/14,ETHUSDT,BUY,BUY,0.7,0.6000000000000001,3848.91,7.024353660729838,27037.456853572097,2.7037456853572097,5407.221009663936,5.0,37431.90324429573,4592.778990336064,,,,,,
00:00 2024/03/15,ETHUSDT,TREND_REVERSAL,SELL,,,3897.985091,-7.024353660729838,27380.825843436178,2.738082584343618,5407.221009663936,,37772.53415157547,,340.6309072797369,6.299555847096908,37431.90324429573,0.013737632408776027,0.005464246742663112,TREND_REVERSAL
03:00 2024/03/15,ETHUSDT,BUY,BUY,0.8,0.7,3789.54,7.198806069843733,27281.527562093317,2.7281527562093317,5456.032710783124,5.0,37769.80599881926,4543.967289216876,,,,,,
06:00 2024/03/15,ETHUSDT,TREND_REVERSAL,SELL,,,3880.305975,-7.198806069843733,27933.570205680906,2.7933570205680907,5456.032710783124,,38419.05528538628,,649.2492865670207,11.899658982686555,37769.80599881926,0.027907143146196516,0.0012479721913407475,TREND_REVERSAL
13:00 2024/03/15,ETHUSDT,BUY,BUY,0.44999999999999996,0.4,3677.43,6.790716868982165,24973.63455479786,2.497363455479786,4994.477187100217,5.0,38416.557921930806,5005.522812899783,,,,,,
14:00 2024/03/15,ETHUSDT,TREND_REVERSAL,SELL,,,3752.9123449999997,-6.790716868982165,25484.965169002913,2.5484965169002916,4994.477187100217,,38925.34003961896,,508.782117688153,10.186894416141099,38416.557921930806,0.021319837057287374,0.00026209154459354875,TREND_REVERSAL
18:00 2024/03/15,ETHUSDT,BUY,BUY,0.44999999999999996,0.4,3662.33,6.90857214553367,25302.736099303616,2.5302736099303615,5060.294205150465,5.0,38922.80976600903,4939.705794849535,,,,,,
21:00 2024/03/15,ETHUSDT,TREND_REVERSAL,SELL,,,3726.4036705000003,-6.90857214553367,25744.12860103073,2.5744128601030734,5060.294205150465,,39361.62785487604,,438.81808886701094,8.671790039803879,38922.80976600903,0.0232372911148316,0.010567365977650364,TREND_REVERSAL
00:00 2024/03/16,ETHUSDT,WEAK_BUY,BUY,0.25,0.25,3687.47,6.9383772900306795,25586.337358574714,2.5586337358574713,5117.0116211338855,5.0,39359.069221140184,4882.9883788661145,,,,,,
01:00 2024/03/16,ETHUSDT,TREND_REVERSAL,SELL,,,3697.8450985000004,-6.9383772900306795,25657.044453483664,2.5657044453483664,5117.0116211338855,,39427.21061160378,,68.14139046360188,1.3316637816918293,39359.069221140184,0.003781706496198535,0.0060836432126656894,TREND_REVERSAL
